3,0.9840800000000001,75,-0.05283018867923528
6,0.9607920399200003,132,-0.05496688741720068
9,0.9381957555423366,141,-0.06572438162540917
12,0.9162706034069739,270,-0.07297297297299221
15,0.8949966502151834,250,-0.09999999999996523
18,0.8743545547071423,355,-62.73564013840872
21,0.8543255500777855,244,-4.846075085323562
24,0.8348914269149252,379,-58.85263157894759
27,0.8160345166441252,455,-88.58181818181859
30,0.7977376754652781,498,-74.70000000000064
33,0.7799842687662841,999,4.693140794224266
36,0.7627581559996568,509,-0.09090909090940369
39,0.7460436760083113,999,101.36518771331168
42,0.7298256327871888,266,-0.03333333333333252
45,0.7140892816677766,999,37.12374581939665
48,0.6988203159129622,676,-0.030827067669791236
51,0.6840048537100314,537,-71.74946619217148
54,0.6696294255499897,553,-0.06403162055369305
57,0.6556809619817294,370,-0.0629629629629822
60,0.64214678172991,842,-94.13460207612509
63,0.6290145801657498,452,-0.003832752613386975
66,0.6162724181202468,353,-0.06431095406369036
69,0.6039087110296574,631,52.017064846418634
72,0.5919122184033656,999,167.92452830189092
75,0.5802720336045673,999,206.04982206406163
78,0.568977573934478,999,235.7400722021698
81,0.55801857101105,999,479.50530035335095
84,0.5473850614334509,999,413.35311572699914
87,0.537067377723816,999,282.25255972695436
90,0.5270561395380409,999,193.9189189189237
93,0.5173422451376215,999,533.451957295364
96,0.507916863114789,999,717.85714285713
99,0.4987714243634167,999,255.82822085889848
102,0.48989761428839884,999,176.5957446808556
105,0.48128736524641913,672,-0.021712538226816153
108,0.47293284921123524,999,135.91549295775096
111,0.46482647065681226,999,251.44927536231364
114,0.45696085965183425,999,150.00000000000455
117,0.44932886515931514,999,381.01265822784245
120,0.4419235485352183,999,455.1330798479027
123,0.4347381772201738,999,378.2608695652127
126,0.42776621861855746,999,298.5507246376812
129,0.4210013341593677,999,300.6211180124224
132,0.4144373735335003,999,289.7058823529432
135,0.4080683691021818,999,294.3661971831005
138,0.4018885304714779,999,371.8309859154907
141,0.3958922392279445,999,313.33333333333286
144,0.39007404383063526,999,334.9315068493122
147,0.3844286546548216,769,-0.0769230769237137
150,0.3789509391829188,999,339.71631205673447
153,0.37363591733824686,999,314.5454545454523
156,0.3684787569573836,999,373.4982332155441
159,0.3634747693969923,999,546.4646464646373
162,0.35861940527113223,999,604.3795620437847
165,0.35390825031517437,999,404.24929178469563
168,0.3493370213725634,999,493.5483870967672
171,0.34490156250077686,999,383.2826747720293
174,0.34059784119294134,999,465.97222222221654
177,0.33642194471166975,676,-96.31355932203458
180,0.3323700765317884,632,-0.0588932806327247
183,0.32843855288871776,410,-0.004109589041303624
186,0.3246237994293699,999,277.6978417266221
189,0.3209223479625182,862,-0.09310344827645278
192,0.31733083330568346,181,-0.073111782477292
195,0.31384599022567133,397,-0.027272727272927372
198,0.3104646504699787,999,161.49425287356664
201,0.3071837398863698,349,-64.86993006993043
204,0.3040002756280048,657,-88.67692307692379
207,0.3009113634415775,302,-75.45519125683091
210,0.29791419503599925,999,377.5641025640975
213,0.29500604552923504,999,411.40065146579195
216,0.2921842709709712,999,405.263157894729
219,0.28944630593886234,999,327.0270270270251
222,0.28678966120617216,999,406.9444444444401
225,0.2842119214786877,999,305.40540540540525
228,0.2817107431988492,999,410.0671140939539
231,0.2792838524151002,999,414.3884892086251
234,0.27692904271451924,999,137.62376237624167
237,0.2746441732168553,999,347.6534296028794
240,0.27242716662814154,999,499.3031358884927
243,0.2702760073521191,999,345.2830188679179
246,0.2681887396577538,999,170.96774193548657
249,0.2661634659011789,999,316.6666666666597
252,0.26419834480044796,999,337.3088685015283
255,0.2622915897615299,999,203.44827586207077
258,0.2604414672540227,999,423.8095238095146
261,0.2586462952351109,999,272.54901960784724
264,0.2569044416203329,892,27.811764705886475
267,0.25521432279976736,999,318.5303514376973
270,0.25357440219829147,820,-0.06875000000081255
273,0.25198318887860005,999,240.13605442177214
276,0.25043923618571673,334,10.639393939394807
279,0.24894114043176474,999,491.9999999999921
282,0.2474875396198009,999,563.0434782608605
285,0.2460771122055532,999,185.276073619636
288,0.24470857589593606,999,583.8487972508482
291,0.24338068648325087,999,404.8231511253955
294,0.24209223671401184,607,-97.44210526315841
297,0.24084205519136898,999,325.1700680272071
300,0.2396290053101301,999,411.5511551155036
303,0.23845198422341393,999,516.1616161616051
306,0.2373099218399943,999,300.6514657980396
309,0.23620177985142463,999,523.5741444866829
312,0.23512655078805744,999,523.2394366197092
315,0.23408325710310138,999,292.9961089494102
318,0.23307095028388217,999,232.07547169811352
321,0.23208870998950057,999,283.11688311687567
324,0.2311356432141024,999,542.6116838487886
327,0.23021088347500035,999,319.4630872483241
330,0.22931359002490936,999,248.5915492957656
333,0.22844294708757953,999,435.7142857142765
336,0.22759816311613135,999,225.73289902280456
339,0.22677847007341911,999,507.9136690647379
342,0.2259831227337685,999,284.61538461537697
345,0.22521139800545284,999,403.99999999999113
348,0.2244625942732929,999,279.3103448275851
351,0.22373603076078183,999,140.8536585365903
354,0.22303104691115586,999,51.515151515155246
357,0.2223470017868476,999,283.28530259365004
360,0.22168327348677644,999,611.1111111110987
363,0.22103925858094572,999,439.43217665614213
366,0.22041437156183305,999,392.4924924924884
369,0.21980804431207504,999,678.2258064516013
372,0.2192197255879621,999,535.3790613718326
375,0.21864888051827402,999,655.1724137930904
378,0.21809499011800076,999,284.3749999999919
381,0.21755755081650602,967,51.80764331210651
384,0.21703607399970498,999,576.0563380281593
387,0.21653008556583975,999,587.4999999999906
390,0.2160391254944487,999,387.341772151889
393,0.21556274742813808,999,513.3333333333222
396,0.21510051826677495,999,428.52852852852357
399,0.2146520177737335,999,294.32176656150364
402,0.21421683819383583,999,110.88435374150106
405,0.2137945838826407,999,764.5833333333163
408,0.2133848709467424,999,566.6666666666579
411,0.2129873268947532,999,136.36363636364075
414,0.21260159029865214,999,274.5704467353838
417,0.21222731046519186,999,474.999999999988
420,0.21186414711706517,564,88.45524475524695
423,0.21151177008354122,999,512.3188405797016
426,0.21116985900028995,999,591.1764705882249
429,0.21083810301812234,999,666.1870503596984
432,0.21051620052038109,999,766.6666666666523
435,0.21020385884872528,999,543.7125748502881
438,0.20990079403705927,999,378.39506172838827
441,0.20960673055336457,999,635.9735973597268
444,0.20932140104919908,999,680.1418439716206
447,0.20904454611663684,959,19.886274509808345
450,0.2087759140524266,999,329.553264604802
453,0.2085152606291555,999,564.3598615916877
456,0.20826234887320896,999,426.53061224489585
459,0.20801694884932578,999,750.6224066389935
462,0.20777883745155196,999,552.6946107784323
465,0.20754779820040342,999,668.7074829931875
468,0.20732362104605326,999,399.99999999999
471,0.20710610217736444,999,590.1840490797456
474,0.20689504383659454,999,431.0344827586092
477,0.20669025413960385,999,728.3582089552091
480,0.20649154690140345,999,664.5051194539093
483,0.20629874146688487,999,534.6749226006125
486,0.20611166254657692,999,658.8424437298908
489,0.20593014005728105,999,276.94704049843335
492,0.20575400896743976,999,728.7937743190545
495,0.20558310914709782,999,783.2684824902603
498,0.20541728522231986,999,745.3608247422529
501,0.20525638643393174,999,766.9201520912393
504,0.20510026650045754,999,340.27303754266046
507,0.20494878348512746,999,573.9926739926647
510,0.20480179966683568,999,386.6666666666647
513,0.204659181414931,999,454.1795665634616
516,0.20452079906772613,999,572.8395061728312
519,0.2043865268146156,999,575.4966887417135
522,0.20425624258169472,999,504.1666666666566
525,0.20412982792077577,999,556.6666666666583
528,0.20400716790170081,354,-72.61343283582129
531,0.20388815100785238,999,151.6556291390773
534,0.20377266903476815,999,385.7142857142805
537,0.2036606169917665,999,569.1176470588124
540,0.20355189300649404,999,351.73745173744805
543,0.20344639823230815,999,725.0825082508152
546,0.20334403675841037,999,618.1467181467043
549,0.20324471552264883,999,592.5566343041957
552,0.20314834422691064,999,776.4478764478619
555,0.20305483525502716,320,-60.215412186380284
558,0.2029641035931176,999,885.0187265917483
561,0.2028760667522984,999,492.59259259257885
564,0.2027906446936884,999,569.6696696696606
567,0.20270775975564118,999,744.2028985507148
570,0.2026273365831389,999,340.67796610169324
573,0.20254930205928307,602,-96.46363636363688
576,0.2024735852388203,999,426.31578947367115
579,0.2024001172836421,999,255.93220338982124
582,0.20232883140020066,999,325.67567567566334
585,0.20225966277878332,999,78.32167832168248
588,0.20219254853459068,999,611.4093959731407
591,0.2021274276505648,999,752.1126760563237
594,0.20206424092191538,999,225.80645161290312
597,0.20200293090229357,999,207.69230769231194
600,0.20194344185156457,365,7.026294820718562
603,0.20188571968513125,999,688.4615384615279
606,0.20182971192476315,999,250.51546391752183
609,0.20177536765088575,999,668.1660899653898
612,0.2017226374562868,999,730.1886792452719
615,0.20167147340119762,999,651.7006802720996
618,0.20162182896970868,999,185.71428571429072
621,0.20157365902747937,999,160.27397260274037
624,0.20152691978070422,999,673.9726027397109
627,0.20148156873629752,999,649.9999999999864
630,0.20143756466326077,999,181.02189781022423
633,0.20139486755519725,999,651.7482517482408
636,0.20135343859394034,999,133.76623376623868
639,0.20131324011426172,999,614.8014440433087
642,0.201274235569628,63,-0.010223642172517894
645,0.2012363894989745,999,522.1498371335383
648,0.20119966749446544,999,523.2876712328664
651,0.20116403617021233,999,793.5361216729863
654,0.20112946313192087,999,738.8157894736705
657,0.20109591694743967,406,-11.129370629369177
660,0.20106336711818376,999,718.7919463087114
663,0.2010317840514066,999,713.1487889273262
666,0.20100113903329578,714,-0.07142857142919579
669,0.20097140420286785,999,359.4594594594517
672,0.20094255252663848,999,611.7437722419826
675,0.2009145577740448,999,660.8695652173805
678,0.20088739449359788,139,-0.06271777003482559
681,0.20086103798974353,714,-0.07142857142833248
684,0.20083546430041016,60,-0.09399399399398978
687,0.20081065017522368,999,462.7376425855372
690,0.20078657305436934,999,574.193548387088
693,0.2007632110480815,999,644.6043165467494
696,0.20074054291674243,999,489.9280575539409
699,0.20071854805157227,999,656.7567567567439
702,0.2006972064558925,999,52.249134948100775
705,0.200676498726946,566,261.68181818181245
708,0.200656406038257,73,-0.07399267399266507
711,0.20063691012251472,999,69.6113074204937
714,0.2006179932549659,79,-0.0948616600790404
717,0.20059963823730015,999,317.24137931034716
720,0.2005818283820141,604,145.6936908517349
723,0.2005645474972399,999,478.2312925170013
726,0.20054777987202438,999,184.2465753424702
729,0.2005315102620454,999,729.0909090908945
732,0.2005157238757524,999,581.3880126182842
735,0.20050040636091868,999,496.6666666666582
738,0.20048554379159303,999,579.7153024910934
741,0.20047112265543893,999,674.9999999999859
744,0.20045712984144975,999,208.38323353293927
747,0.20044355262802885,999,437.26708074532996
750,0.20043037867142374,999,652.6132404181061
753,0.2004175959945038,555,-30.399999999997746
756,0.20040519297587103,466,-73.07342657342716
759,0.20039315833929466,999,313.42756183744456
762,0.20038148114345927,724,-23.815151515148344
765,0.2003701507720174,999,460.55363321798285
768,0.20035915692393771,999,751.8518518518374
771,0.20034848960413984,999,305.3156146179406
774,0.20033813911440726,999,699.283154121851
777,0.20032809604457022,999,513.0952380952299
780,0.20031835126395045,999,756.16438356163
783,0.20030889591305986,999,43.312101910830826
786,0.20029972139554608,999,446.05263157893603
789,0.20029081937037696,999,361.81818181817596
792,0.2002821817442574,999,331.97278911563876
795,0.20027380066427122,999,499.99999999999073
798,0.2002656685107417,999,635.9735973597261
801,0.20025777789030416,999,607.0707070706947
804,0.20025012162918424,999,650.9157509157413
807,0.20024269276667583,999,331.6546762589814
810,0.20023548454881282,999,604.9180327868745
813,0.2002284904222285,315,10.92209737827811
816,0.20022170402819792,999,183.58208955224333
